Transmission
0.0927980000000000	0.0925250000000000	0.0919130000000000	0.0915720000000000	0.0925230000000000	0.0963030000000000	0.105316000000000	0.123616000000000	0.157928000000000	0.215284000000000	0.284610000000000	0.324705000000000	0.337603000000000	0.359688000000000	0.347466000000000	0.277842000000000	0.258349000000000	0.267889000000000	0.169792000000000	0.112232000000000	0.0458440000000000	0.0156690000000000	0.0100740000000000	0.00904523300000000	0.00679509200000000	0.0105180000000000	0.0182080000000000	0.00719750600000000	0.0115220000000000	0.0316090000000000	0.0780940000000000	0.0962090000000000	0.317500000000000	0.306636000000000	0.352354000000000	0.372978000000000
0.0926560000000000	0.0925810000000000	0.0925570000000000	0.0931960000000000	0.0955590000000000	0.101320000000000	0.113190000000000	0.135729000000000	0.175853000000000	0.237613000000000	0.301404000000000	0.331378000000000	0.345341000000000	0.367269000000000	0.340549000000000	0.272989000000000	0.265146000000000	0.261795000000000	0.161267000000000	0.107893000000000	0.0410140000000000	0.0148860000000000	0.0102390000000000	0.00910335600000000	0.00705143700000000	0.0121540000000000	0.0159970000000000	0.00697174000000000	0.0121900000000000	0.0330140000000000	0.0784900000000000	0.0974480000000000	0.322957000000000	0.307232000000000	0.349508000000000	0.370178000000000
0.0939170000000000	0.0940380000000000	0.0946080000000000	0.0962620000000000	0.100136000000000	0.108090000000000	0.123197000000000	0.150488000000000	0.196523000000000	0.260774000000000	0.316561000000000	0.338872000000000	0.355529000000000	0.374215000000000	0.333243000000000	0.271185000000000	0.273317000000000	0.253289000000000	0.154962000000000	0.102832000000000	0.0368530000000000	0.0143070000000000	0.0104710000000000	0.00918239700000000	0.00741297300000000	0.0141410000000000	0.0140300000000000	0.00685092000000000	0.0129680000000000	0.0346790000000000	0.0786120000000000	0.0996630000000000	0.328073000000000	0.309266000000000	0.348173000000000	0.368519000000000
0.0964780000000000	0.0968030000000000	0.0979940000000000	0.100731000000000	0.106260000000000	0.116672000000000	0.135424000000000	0.167867000000000	0.219343000000000	0.283373000000000	0.329657000000000	0.347238000000000	0.367153000000000	0.379008000000000	0.325708000000000	0.271962000000000	0.281534000000000	0.242711000000000	0.150383000000000	0.0969160000000000	0.0332870000000000	0.0138920000000000	0.0107480000000000	0.00927563200000000	0.00788732000000000	0.0163950000000000	0.0123370000000000	0.00681218500000000	0.0138350000000000	0.0365410000000000	0.0782560000000000	0.102686000000000	0.331889000000000	0.311916000000000	0.347503000000000	0.367159000000000
0.100299000000000	0.100841000000000	0.102699000000000	0.106616000000000	0.113981000000000	0.127144000000000	0.149924000000000	0.187664000000000	0.243356000000000	0.304064000000000	0.340734000000000	0.356478000000000	0.379048000000000	0.380579000000000	0.318351000000000	0.274882000000000	0.288379000000000	0.230887000000000	0.147058000000000	0.0902460000000000	0.0302470000000000	0.0136110000000000	0.0110490000000000	0.00938084500000000	0.00848499500000000	0.0186750000000000	0.0109180000000000	0.00684092400000000	0.0147720000000000	0.0385340000000000	0.0773460000000000	0.106397000000000	0.333784000000000	0.314552000000000	0.346900000000000	0.365512000000000
0.105474000000000	0.106252000000000	0.108841000000000	0.114066000000000	0.123480000000000	0.139710000000000	0.166833000000000	0.209656000000000	0.267627000000000	0.322254000000000	0.350578000000000	0.366872000000000	0.390387000000000	0.378914000000000	0.311961000000000	0.279755000000000	0.292837000000000	0.218990000000000	0.144606000000000	0.0831380000000000	0.0276870000000000	0.0134470000000000	0.0113650000000000	0.00950874400000000	0.00922923100000000	0.0206160000000000	0.00976131000000000	0.00693281300000000	0.0157770000000000	0.0406430000000000	0.0760330000000000	0.110829000000000	0.333980000000000	0.317111000000000	0.346364000000000	0.363600000000000
0.112130000000000	0.113168000000000	0.116569000000000	0.123252000000000	0.134956000000000	0.154555000000000	0.186176000000000	0.233360000000000	0.291114000000000	0.337819000000000	0.360006000000000	0.378421000000000	0.400228000000000	0.374457000000000	0.307108000000000	0.286241000000000	0.294083000000000	0.207918000000000	0.142565000000000	0.0759170000000000	0.0255530000000000	0.0133890000000000	0.0116850000000000	0.00967062200000000	0.0101470000000000	0.0217760000000000	0.00883444600000000	0.00708119700000000	0.0168480000000000	0.0428410000000000	0.0744730000000000	0.116016000000000	0.332761000000000	0.319537000000000	0.345896000000000	0.361454000000000
0.120423000000000	0.121751000000000	0.126058000000000	0.134368000000000	0.148601000000000	0.171801000000000	0.207799000000000	0.258026000000000	0.312875000000000	0.351087000000000	0.369719000000000	0.390840000000000	0.407666000000000	0.368001000000000	0.304156000000000	0.293838000000000	0.291692000000000	0.198232000000000	0.140407000000000	0.0688750000000000	0.0237900000000000	0.0134250000000000	0.0120010000000000	0.00987823700000000	0.0112660000000000	0.0218590000000000	0.00810051300000000	0.00727668000000000	0.0179830000000000	0.0450840000000000	0.0728090000000000	0.121996000000000	0.330430000000000	0.321781000000000	0.345492000000000	0.359108000000000
0.130594000000000	0.132248000000000	0.137566000000000	0.147681000000000	0.164664000000000	0.191574000000000	0.231461000000000	0.282887000000000	0.332498000000000	0.362931000000000	0.380443000000000	0.403839000000000	0.412282000000000	0.360720000000000	0.303445000000000	0.302049000000000	0.285947000000000	0.190284000000000	0.137658000000000	0.0622640000000000	0.0223570000000000	0.0135510000000000	0.0123140000000000	0.0101490000000000	0.0126240000000000	0.0209210000000000	0.00753090000000000	0.00751934000000000	0.0191930000000000	0.0473530000000000	0.0712140000000000	0.128885000000000	0.327549000000000	0.324030000000000	0.345371000000000	0.356815000000000
0.143118000000000	0.145138000000000	0.151591000000000	0.163705000000000	0.183636000000000	0.214218000000000	0.257152000000000	0.307704000000000	0.350617000000000	0.374949000000000	0.393288000000000	0.417604000000000	0.414670000000000	0.354241000000000	0.305587000000000	0.310719000000000	0.277995000000000	0.184388000000000	0.134077000000000	0.0563020000000000	0.0212350000000000	0.0137800000000000	0.0126450000000000	0.0105190000000000	0.0142910000000000	0.0193590000000000	0.00711059000000000	0.00782930400000000	0.0205320000000000	0.0497390000000000	0.0699340000000000	0.137060000000000	0.325239000000000	0.327036000000000	0.346280000000000	0.355321000000000
0.158241000000000	0.160667000000000	0.168368000000000	0.182633000000000	0.205574000000000	0.239462000000000	0.284083000000000	0.331592000000000	0.367308000000000	0.387688000000000	0.408094000000000	0.431055000000000	0.414609000000000	0.349074000000000	0.310342000000000	0.318784000000000	0.268504000000000	0.180319000000000	0.129308000000000	0.0510210000000000	0.0203770000000000	0.0141030000000000	0.0129920000000000	0.0110030000000000	0.0162870000000000	0.0174920000000000	0.00681193800000000	0.00821103700000000	0.0219990000000000	0.0521380000000000	0.0689490000000000	0.146555000000000	0.323349000000000	0.330523000000000	0.347947000000000	0.354390000000000
0.176123000000000	0.178986000000000	0.188009000000000	0.204471000000000	0.230247000000000	0.266635000000000	0.311134000000000	0.353746000000000	0.382785000000000	0.401433000000000	0.424275000000000	0.442855000000000	0.412135000000000	0.345510000000000	0.317259000000000	0.325006000000000	0.258241000000000	0.177741000000000	0.123213000000000	0.0464090000000000	0.0197460000000000	0.0145070000000000	0.0133500000000000	0.0116170000000000	0.0185730000000000	0.0155820000000000	0.00661146700000000	0.00866455800000000	0.0235860000000000	0.0543940000000000	0.0682250000000000	0.157331000000000	0.321605000000000	0.334099000000000	0.349994000000000	0.353698000000000
0.196796000000000	0.200103000000000	0.210444000000000	0.228976000000000	0.257078000000000	0.294693000000000	0.337075000000000	0.373659000000000	0.397391000000000	0.416225000000000	0.440891000000000	0.451711000000000	0.407625000000000	0.343696000000000	0.325704000000000	0.328229000000000	0.247968000000000	0.176227000000000	0.115914000000000	0.0424270000000000	0.0193080000000000	0.0149760000000000	0.0137160000000000	0.0123790000000000	0.0209890000000000	0.0138020000000000	0.00648036700000000	0.00918727800000000	0.0252750000000000	0.0563200000000000	0.0677320000000000	0.169279000000000	0.319735000000000	0.337364000000000	0.352042000000000	0.352936000000000
0.220058000000000	0.223783000000000	0.235316000000000	0.255545000000000	0.285082000000000	0.322297000000000	0.360777000000000	0.391164000000000	0.411446000000000	0.431791000000000	0.456655000000000	0.456584000000000	0.401661000000000	0.343615000000000	0.334810000000000	0.327616000000000	0.238300000000000	0.175244000000000	0.107725000000000	0.0390180000000000	0.0190350000000000	0.0154900000000000	0.0140900000000000	0.0133050000000000	0.0232080000000000	0.0122360000000000	0.00638319100000000	0.00977411500000000	0.0270420000000000	0.0577270000000000	0.0674440000000000	0.182195000000000	0.317472000000000	0.339916000000000	0.353707000000000	0.351811000000000
0.245666000000000	0.249737000000000	0.262198000000000	0.283508000000000	0.313303000000000	0.348457000000000	0.381901000000000	0.406866000000000	0.425635000000000	0.448035000000000	0.470620000000000	0.457463000000000	0.395321000000000	0.345437000000000	0.343856000000000	0.323232000000000	0.229841000000000	0.174296000000000	0.0991340000000000	0.0361440000000000	0.0189140000000000	0.0160420000000000	0.0144880000000000	0.0144270000000000	0.0248160000000000	0.0109250000000000	0.00631140100000000	0.0104290000000000	0.0288900000000000	0.0585550000000000	0.0674060000000000	0.196042000000000	0.314995000000000	0.341811000000000	0.355036000000000	0.350427000000000
0.273368000000000	0.277672000000000	0.290668000000000	0.312260000000000	0.341047000000000	0.372808000000000	0.400953000000000	0.421925000000000	0.440841000000000	0.464992000000000	0.482292000000000	0.455244000000000	0.389859000000000	0.349441000000000	0.352289000000000	0.315933000000000	0.223071000000000	0.172919000000000	0.0906390000000000	0.0337690000000000	0.0189460000000000	0.0166360000000000	0.0149400000000000	0.0157910000000000	0.0254800000000000	0.00987514700000000	0.00628434600000000	0.0111650000000000	0.0308550000000000	0.0588750000000000	0.0677140000000000	0.210976000000000	0.312793000000000	0.343467000000000	0.356410000000000	0.349180000000000
0.302313000000000	0.306690000000000	0.319711000000000	0.340672000000000	0.367268000000000	0.394842000000000	0.418210000000000	0.436865000000000	0.457050000000000	0.481743000000000	0.490627000000000	0.450499000000000	0.385755000000000	0.355275000000000	0.359003000000000	0.306474000000000	0.217996000000000	0.170444000000000	0.0825420000000000	0.0318280000000000	0.0191140000000000	0.0172580000000000	0.0154580000000000	0.0174130000000000	0.0249990000000000	0.00905559400000000	0.00631007900000000	0.0119810000000000	0.0329150000000000	0.0586720000000000	0.0683600000000000	0.226750000000000	0.310766000000000	0.344747000000000	0.357677000000000	0.347983000000000
0.331387000000000	0.335653000000000	0.348142000000000	0.367605000000000	0.391166000000000	0.414432000000000	0.434124000000000	0.452048000000000	0.473918000000000	0.497117000000000	0.494914000000000	0.444028000000000	0.383282000000000	0.362395000000000	0.362952000000000	0.295805000000000	0.214471000000000	0.166316000000000	0.0750510000000000	0.0302590000000000	0.0194010000000000	0.0178910000000000	0.0160540000000000	0.0192860000000000	0.0235020000000000	0.00841844800000000	0.00638781100000000	0.0128740000000000	0.0350290000000000	0.0579730000000000	0.0693390000000000	0.243001000000000	0.308802000000000	0.345512000000000	0.358681000000000	0.346742000000000
0.359359000000000	0.363338000000000	0.374803000000000	0.392133000000000	0.412312000000000	0.431779000000000	0.449169000000000	0.467579000000000	0.490758000000000	0.509824000000000	0.494925000000000	0.436684000000000	0.382507000000000	0.370059000000000	0.363358000000000	0.284850000000000	0.212224000000000	0.160232000000000	0.0682840000000000	0.0290110000000000	0.0197900000000000	0.0185210000000000	0.0167400000000000	0.0213490000000000	0.0213710000000000	0.00788480200000000	0.00651315100000000	0.0138400000000000	0.0371370000000000	0.0568460000000000	0.0706370000000000	0.259248000000000	0.306778000000000	0.345634000000000	0.359265000000000	0.345364000000000
0.385100000000000	0.388659000000000	0.398771000000000	0.413687000000000	0.430666000000000	0.447274000000000	0.463699000000000	0.483260000000000	0.506570000000000	0.518677000000000	0.490942000000000	0.429227000000000	0.383300000000000	0.377344000000000	0.359889000000000	0.274360000000000	0.210850000000000	0.152225000000000	0.0622820000000000	0.0280360000000000	0.0202610000000000	0.0191340000000000	0.0175260000000000	0.0234610000000000	0.0190280000000000	0.00738628800000000	0.00668118800000000	0.0148690000000000	0.0391510000000000	0.0553840000000000	0.0722350000000000	0.274905000000000	0.304574000000000	0.344991000000000	0.359280000000000	0.343759000000000
0.408300000000000	0.411380000000000	0.420046000000000	0.432656000000000	0.447037000000000	0.461903000000000	0.478433000000000	0.499179000000000	0.520796000000000	0.523468000000000	0.484226000000000	0.422694000000000	0.385763000000000	0.383657000000000	0.353131000000000	0.265089000000000	0.210004000000000	0.142765000000000	0.0570680000000000	0.0273100000000000	0.0208100000000000	0.0197400000000000	0.0184370000000000	0.0254350000000000	0.0168210000000000	0.00693694200000000	0.00689344700000000	0.0159720000000000	0.0410370000000000	0.0537690000000000	0.0741860000000000	0.289797000000000	0.302472000000000	0.343918000000000	0.359008000000000	0.342193000000000
0.429145000000000	0.431763000000000	0.439103000000000	0.449813000000000	0.462417000000000	0.476591000000000	0.493880000000000	0.515208000000000	0.532883000000000	0.524442000000000	0.476155000000000	0.417844000000000	0.389854000000000	0.388430000000000	0.344023000000000	0.257493000000000	0.209238000000000	0.132477000000000	0.0526210000000000	0.0268190000000000	0.0214400000000000	0.0203610000000000	0.0195060000000000	0.0270270000000000	0.0149180000000000	0.00657100000000000	0.00715337700000000	0.0171620000000000	0.0427590000000000	0.0521430000000000	0.0765560000000000	0.303829000000000	0.300705000000000	0.342710000000000	0.358697000000000	0.340899000000000
